features,recall,precision,f1,pr_auc,n_features
"['V10', 'V14', 'V12', 'V16', 'V8', 'V9', 'V1', 'V21']",0.8243243243243243,0.07168037602820211,0.1318918918918919,0.6459729005536211,8
"['V14', 'V16', 'V8', 'V9', 'V2']",0.8243243243243243,0.06955530216647662,0.12828601472134596,0.6458766133921445,5
"['V14', 'V10', 'V8', 'V17', 'V16', 'V9', 'V2', 'V20', 'V18', 'V21', 'V19', 'V5', 'V6']",0.8513513513513513,0.06338028169014084,0.11797752808988764,0.6457759152599212,13
"['V10', 'V4', 'V14', 'V12', 'V16', 'V8', 'V9', 'V2']",0.8648648648648649,0.06066350710900474,0.1133746678476528,0.6457415644515556,8
"['V14', 'V10', 'V8', 'V17', 'Amount']",0.8378378378378378,0.06546990496304118,0.12144955925563174,0.6457028836898864,5
"['V10', 'V14', 'V16', 'V8']",0.8378378378378378,0.06526315789473684,0.12109375,0.6456936359127732,4
"['V14', 'V10', 'V8', 'V16']",0.8378378378378378,0.06526315789473684,0.12109375,0.6456936359127732,4
"['V10', 'V14', 'V12', 'V16', 'V8', 'V9']",0.8243243243243243,0.07279236276849642,0.1337719298245614,0.6455351930358639,6
"['V10', 'V14', 'V16', 'V9', 'V1', 'V2', 'V21']",0.8513513513513513,0.07526881720430108,0.13830954994511527,0.6455342670795642,7
"['V14', 'V10', 'V8', 'V17', 'V16', 'V9', 'V2', 'V20', 'V18', 'V21', 'V19', 'V5', 'Amount', 'V6']",0.8513513513513513,0.06481481481481481,0.12045889101338432,0.6455152673718842,14
"['V10', 'V14', 'V12', 'V16', 'V8', 'V9', 'V1']",0.8243243243243243,0.07253269916765755,0.13333333333333333,0.6454789257307374,7
"['V14', 'V10', 'V8', 'V17', 'V16', 'V18']",0.8378378378378378,0.06546990496304118,0.12144955925563174,0.6454638342551,6
"['V10', 'V14', 'V12', 'V8', 'V9', 'V2']",0.8378378378378378,0.07029478458049887,0.1297071129707113,0.6454374108224096,6
"['V10', 'V14', 'V16', 'V17', 'V8', 'V11', 'V9', 'V21']",0.8243243243243243,0.06652126499454744,0.1231079717457114,0.6454352148143704,8
"['V14', 'V16', 'V8', 'V9']",0.8243243243243243,0.06955530216647662,0.12828601472134596,0.6453540620034863,4
"['V14', 'V10', 'V8', 'V17', 'V16', 'V9', 'V2', 'V20', 'V7']",0.8378378378378378,0.06888888888888889,0.1273100616016427,0.6453110618599471,9
"['V4', 'V14', 'V12', 'V16', 'V17', 'V8', 'V9', 'V1', 'V2', 'V21']",0.8783783783783784,0.05485232067510549,0.10325655281969817,0.6452314909173149,10
"['V4', 'V14', 'V12', 'V16', 'V8', 'V1']",0.8783783783783784,0.055178268251273345,0.10383386581469649,0.6451956150786923,6
"['V10', 'V14', 'V12', 'V8', 'V9', 'V2', 'V21']",0.8378378378378378,0.06950672645739911,0.12836438923395446,0.6451313840359072,7
"['V10', 'V4', 'V14', 'V12', 'V16', 'V8', 'V11', 'V2']",0.8783783783783784,0.06592292089249494,0.12264150943396226,0.645127046213051,8
"['V10', 'V14', 'V12', 'V8', 'V9', 'V1', 'V21']",0.8243243243243243,0.06762749445676275,0.125,0.645094973351761,7
"['V10', 'V14', 'V17', 'V8', 'V9', 'V2']",0.8378378378378378,0.06761177753544166,0.12512613521695257,0.6450565109454314,6
"['V10', 'V14', 'V16', 'V8', 'V11', 'V9', 'V1', 'V21']",0.8243243243243243,0.06853932584269663,0.12655601659751037,0.6450122388177703,8
"['V10', 'V14', 'V12', 'V16', 'V17', 'V8', 'V9', 'V2', 'V21']",0.8378378378378378,0.06873614190687362,0.12704918032786885,0.6450049167664922,9
"['V14', 'V16', 'V17', 'V8', 'V9']",0.8243243243243243,0.06939704209328783,0.12801678908709338,0.644971351343744,5
"['V14', 'V10', 'V8', 'V17', 'V16', 'V9', 'V2', 'V20', 'V18', 'V21', 'V1']",0.8513513513513513,0.06687898089171974,0.12401574803149606,0.644970838910501,11
"['V4', 'V14', 'V12', 'V16', 'V8', 'V11', 'V1', 'V21']",0.8648648648648649,0.057813911472448055,0.10838272650296359,0.6448387864028642,8
"['V14', 'V10', 'V8', 'V17', 'V16', 'V9', 'V2', 'V20', 'V18', 'V21', 'V19', 'V5', 'V11']",0.8378378378378378,0.06181455633100698,0.11513463324048283,0.6448059217619315,13
"['V10', 'V14', 'V17', 'V8', 'V9', 'V21']",0.8378378378378378,0.0668824163969795,0.12387612387612387,0.6447958913413998,6
"['V10', 'V14', 'V17', 'V8', 'V11', 'V9', 'V2', 'V21']",0.8378378378378378,0.06519453207150368,0.12097560975609756,0.6447522888907252,8
"['V10', 'V14', 'V16', 'V17', 'V8', 'V11', 'V9', 'V1', 'V2', 'V21']",0.8378378378378378,0.06438213914849429,0.11957569913211186,0.6447488590705299,10
"['V4', 'V14', 'V12', 'V16', 'V8', 'V11', 'V9', 'V1']",0.8648648648648649,0.06015037593984962,0.11247803163444639,0.6447372374736318,8
"['V10', 'V4', 'V14', 'V12', 'V16', 'V17', 'V8', 'V11', 'V9', 'V1', 'V2']",0.8513513513513513,0.0625,0.11645101663585952,0.64462580798956,11
"['V10', 'V4', 'V14', 'V12', 'V16', 'V17', 'V8', 'V11', 'V2', 'V21']",0.8783783783783784,0.06454816285998013,0.12025901942645699,0.644583457565458,10
"['V14', 'V10', 'V8', 'V17', 'V16', 'V9', 'V2', 'V20', 'V18', 'V21', 'V19', 'V5', 'Amount', 'V11']",0.8243243243243243,0.06069651741293532,0.11306765523632993,0.6445768370566023,14
"['V14', 'V10', 'V8', 'V17', 'V16', 'V20']",0.8378378378378378,0.06623931623931624,0.12277227722772277,0.6445756870935664,6
"['V10', 'V4', 'V14', 'V12', 'V16', 'V8', 'V11', 'V9', 'V2']",0.8783783783783784,0.06598984771573604,0.12275731822474033,0.6445320990513347,9
"['V10', 'V14', 'V16', 'V17', 'V8', 'V1', 'V2', 'V21']",0.8513513513513513,0.06200787401574803,0.11559633027522936,0.6445195916130984,8
"['V4', 'V14', 'V12', 'V16', 'V17', 'V8', 'V11', 'V9', 'V1', 'V2', 'V21']",0.8648648648648649,0.05823475887170155,0.10912190963341858,0.6445037484146974,11
"['V10', 'V4', 'V14', 'V12', 'V16', 'V17', 'V8', 'V11', 'V9', 'V2', 'V21']",0.8783783783783784,0.06442021803766106,0.12003693444136658,0.6444913028545998,11
"['V14', 'V10', 'V8', 'V17', 'V9']",0.8378378378378378,0.06746463547334058,0.12487411883182276,0.6444803214765518,5
"['V10', 'V14', 'V17', 'V8', 'V9']",0.8378378378378378,0.06746463547334058,0.12487411883182276,0.6444803214765518,5
"['V10', 'V14', 'V12', 'V8', 'V9', 'V1', 'V2', 'V21']",0.8513513513513513,0.06847826086956521,0.1267605633802817,0.6444545820415734,8
"['V14', 'V10', 'V8', 'V17', 'V20']",0.8378378378378378,0.06602768903088392,0.12240868706811452,0.6444324149471446,5
"['V14', 'V16', 'V8', 'V9', 'V1', 'V2', 'V21']",0.8243243243243243,0.06637649619151251,0.1228600201409869,0.6443984349179689,7
"['V14', 'V10', 'V8', 'V17', 'V19']",0.8378378378378378,0.0641158221302999,0.11911623439000961,0.6443395960395292,5
"['V10', 'V14', 'V16', 'V8', 'V2']",0.8378378378378378,0.06492146596858639,0.12050534499514091,0.6443390214832636,5
"['V10', 'V14', 'V12', 'V16', 'V8', 'V11', 'V9', 'V1', 'V2', 'V21']",0.8243243243243243,0.06608884073672806,0.12236710130391174,0.6443090125828772,10
"['V10', 'V4', 'V14', 'V16', 'V8', 'V1', 'V21']",0.8648648648648649,0.05745062836624776,0.10774410774410774,0.6443023075470108,7
"['V14', 'V10', 'V8', 'V17', 'V16', 'V9', 'V2', 'V20', 'V18', 'V21', 'V19', 'V7']",0.8513513513513513,0.0661764705882353,0.12280701754385964,0.6442531754612545,12
"['V14', 'V10', 'V8', 'V17', 'V16', 'V9', 'V2', 'V20', 'V18', 'V21', 'V19', 'V5', 'V12']",0.8378378378378378,0.06365503080082136,0.1183206106870229,0.6442471581875572,13
"['V10', 'V14', 'V16', 'V8', 'V1', 'V2', 'V21']",0.8513513513513513,0.06281156530408774,0.116991643454039,0.6441097224450076,7
"['V14', 'V10', 'V8', 'V17', 'V16', 'V9', 'V2', 'V20', 'V18', 'V21', 'V19', 'Amount']",0.8243243243243243,0.06475583864118896,0.12007874015748031,0.6440317707144219,12
"['V10', 'V14', 'V16', 'V9', 'V2', 'V21']",0.8513513513513513,0.07835820895522388,0.14350797266514806,0.6439985923208714,6
"['V10', 'V14', 'V12', 'V16', 'V8', 'V11', 'V9', 'V2', 'V21']",0.8243243243243243,0.06616052060737528,0.12248995983935743,0.6439899643544902,9
"['V4', 'V14', 'V12', 'V16', 'V8', 'V9', 'V21']",0.8783783783783784,0.05642361111111111,0.10603588907014681,0.6439547452494521,7
"['V10', 'V14', 'V16', 'V8', 'V11', 'V9', 'V1']",0.8243243243243243,0.06923950056753689,0.12774869109947645,0.6438427755557751,7
"['V14', 'V12', 'V16', 'V8', 'V9', 'V1', 'V21']",0.8243243243243243,0.06652126499454744,0.1231079717457114,0.6438144662154549,7
"['V10', 'V4', 'V14', 'V16', 'V8', 'V9', 'V1', 'V21']",0.8648648648648649,0.05776173285198556,0.10829103214890017,0.6437831596680474,8
"['V14', 'V10', 'V8', 'V17', 'V16', 'V9', 'V2', 'V20', 'V18', 'V7']",0.8513513513513513,0.06923076923076923,0.12804878048780488,0.6437677775912878,10
"['V14', 'V4', 'V2', 'V3', 'V5', 'V8', 'V6', 'V1', 'V7', 'V11', 'V9', 'V12', 'V16']",0.8783783783783784,0.05834829443447038,0.10942760942760943,0.6437039325237599,13
"['V14', 'V17', 'V8', 'V9', 'V2', 'V21']",0.8243243243243243,0.06573275862068965,0.1217564870259481,0.6436061518211044,6
"['V4', 'V14', 'V12', 'V16', 'V17', 'V8', 'V1', 'V2', 'V21']",0.8783783783783784,0.053852526926263466,0.1014832162373146,0.6435899841214174,9
"['V10', 'V14', 'V12', 'V16', 'V8', 'V2', 'V21']",0.8378378378378378,0.06753812636165578,0.125,0.6435713182113248,7
"['V14', 'V10', 'V8', 'V17', 'V16', 'V9', 'V11']",0.8243243243243243,0.067853170189099,0.12538540596094552,0.6435572789290654,7
"['V10', 'V14', 'V16', 'V17', 'V8', 'V11', 'V9']",0.8243243243243243,0.067853170189099,0.12538540596094552,0.6435572789290654,7
"['V10', 'V14', 'V16', 'V17', 'V8', 'V11', 'V9', 'V2']",0.8378378378378378,0.06942889137737962,0.1282316442605998,0.6435211654905908,8
"['V14', 'V10', 'V8', 'V17', 'V16', 'V9', 'V2', 'V11']",0.8378378378378378,0.06942889137737962,0.1282316442605998,0.6435211654905908,8
"['V10', 'V4', 'V14', 'V12', 'V16', 'V8', 'V11', 'V9', 'V1', 'V2']",0.8513513513513513,0.061764705882352944,0.11517367458866545,0.6433966241448197,10
"['V10', 'V14', 'V16', 'V8', 'V11', 'V9']",0.8243243243243243,0.07068366164542295,0.13020277481323372,0.6433495163533867,6
"['V10', 'V4', 'V14', 'V12', 'V16', 'V17', 'V8', 'V2', 'V21']",0.8648648648648649,0.05745062836624776,0.10774410774410774,0.6432957246031616,9
"['V14', 'V16', 'V17', 'V8', 'V9', 'V1', 'V2', 'V21']",0.8243243243243243,0.06340956340956341,0.11776061776061776,0.6432536283436792,8
"['V14', 'V17', 'V8', 'V9', 'V21']",0.8243243243243243,0.06587473002159827,0.122,0.6432340120089475,5
"['V4', 'V14', 'V12', 'V16', 'V8', 'V11', 'V9', 'V1', 'V2']",0.8783783783783784,0.061611374407582936,0.11514614703277236,0.6432311706121092,9
"['V4', 'V14', 'V12', 'V16', 'V17', 'V8', 'V11', 'V9', 'V1', 'V21']",0.8648648648648649,0.057813911472448055,0.10838272650296359,0.6432309618349306,10
"['V10', 'V4', 'V14', 'V12', 'V16', 'V11', 'V9', 'V1', 'V21']",0.8513513513513513,0.06231454005934718,0.11612903225806452,0.6432164457128086,9
"['V10', 'V14', 'V16', 'V17', 'V8', 'V1']",0.8378378378378378,0.06224899598393574,0.11588785046728972,0.6431824056462523,6
"['V14', 'V10', 'V8', 'V17', 'V16', 'V1']",0.8378378378378378,0.06224899598393574,0.11588785046728972,0.6431824056462523,6
"['V10', 'V4', 'V14', 'V16', 'V8', 'V11', 'V9', 'V1']",0.8648648648648649,0.06484295845997974,0.12064090480678605,0.6431467385316488,8
"['V14', 'V10', 'V8', 'V17', 'V16', 'V9', 'V2', 'V20', 'V11']",0.8378378378378378,0.06911928651059086,0.12770339855818744,0.6430557686916646,9
"['V10', 'V14', 'V16', 'V8', 'V11', 'V9', 'V2']",0.8378378378378378,0.07142857142857142,0.1316348195329087,0.6430361609137721,7
"['V4', 'V14', 'V12', 'V16', 'V8', 'V11', 'V1', 'V2', 'V21']",0.8783783783783784,0.0593607305936073,0.11120615911035073,0.6430310547817933,9
"['V10', 'V14', 'V16', 'V17', 'V8', 'V11', 'V9', 'V1', 'V21']",0.8243243243243243,0.06354166666666666,0.11798839458413926,0.6430222621634022,9
"['V10', 'V4', 'V14', 'V12', 'V16', 'V17', 'V8', 'V11', 'V9', 'V2']",0.8783783783783784,0.06435643564356436,0.11992619926199262,0.6430106535779323,10
"['V10', 'V4', 'V14', 'V12', 'V16', 'V17', 'V8', 'V9', 'V2', 'V21']",0.8648648648648649,0.057971014492753624,0.10865874363327674,0.6429472608932603,10
"['V10', 'V14', 'V12', 'V8', 'V9']",0.8243243243243243,0.06947608200455581,0.12815126050420167,0.6429403117686513,5
"['V10', 'V14', 'V16', 'V8', 'V11', 'V9', 'V1', 'V2']",0.8243243243243243,0.06823266219239374,0.12603305785123967,0.6429380465280904,8
"['V10', 'V4', 'V14', 'V12', 'V16', 'V11', 'V21']",0.8513513513513513,0.0625,0.11645101663585952,0.6428892796930886,7
"['V10', 'V14', 'V12', 'V8', 'V9', 'V1']",0.8243243243243243,0.06892655367231638,0.12721584984358708,0.6428688468557773,6
"['V10', 'V4', 'V14', 'V12', 'V16', 'V11', 'V9', 'V21']",0.8513513513513513,0.06231454005934718,0.11612903225806452,0.6428563725308566,8
"['V10', 'V14', 'V8', 'V9', 'V2', 'V21']",0.8513513513513513,0.06494845360824743,0.1206896551724138,0.6428143999085879,6
"['V10', 'V14', 'V12', 'V16', 'V8', 'V1', 'V2', 'V21']",0.8513513513513513,0.06803455723542116,0.126,0.6427986996760785,8
"['V10', 'V4', 'V14', 'V12', 'V16', 'V11', 'V1', 'V21']",0.8513513513513513,0.062438057482656094,0.11634349030470914,0.6427889876297778,8
"['V10', 'V14', 'V17', 'V8', 'V11', 'V9', 'V21']",0.8378378378378378,0.06567796610169492,0.12180746561886051,0.6426963404160211,7
"['V10', 'V14', 'V12', 'V16', 'V8', 'V11', 'V9', 'V1', 'V2']",0.8243243243243243,0.067853170189099,0.12538540596094552,0.6426929682532379,9
"['V10', 'V4', 'V14', 'V12', 'V8', 'V1', 'V21']",0.8783783783783784,0.05706760316066725,0.10717230008244023,0.6426668692068701,7
"['V10', 'V14', 'V17', 'V8', 'V2']",0.8378378378378378,0.06602768903088392,0.12240868706811452,0.6426494117671998,5
"['V14', 'V10', 'V8', 'V17', 'V2']",0.8378378378378378,0.06602768903088392,0.12240868706811452,0.6426494117671998,5
"['V10', 'V14', 'V8', 'V11', 'V9', 'V2', 'V21']",0.8378378378378378,0.06465067778936393,0.12003872216844143,0.6426035833947465,7
"['V14', 'V4', 'V2', 'V3', 'V5', 'V8', 'V6', 'V1', 'V7', 'V11', 'V9', 'V12', 'V10', 'V17', 'V21']",0.8918918918918919,0.06105457909343201,0.11428571428571428,0.6425678946870262,15
"['V10', 'V14', 'V12', 'V16', 'V17', 'V8', 'V9', 'V1', 'V21']",0.8243243243243243,0.06517094017094018,0.12079207920792079,0.6425654739567552,9
"['V14', 'V10', 'V8', 'V17', 'V16', 'V9', 'V2', 'V20', 'V18', 'V21', 'V3']",0.8378378378378378,0.06478578892371996,0.12027158098933075,0.6425645792230655,11
"['V14', 'V10', 'V8', 'V17', 'V16', 'V9', 'V2', 'V20', 'V18', 'V21', 'V19', 'V5', 'Amount', 'V12', 'V6']",0.8513513513513513,0.06474820143884892,0.12034383954154727,0.6425429206350431,15
"['V10', 'V4', 'V14', 'V12', 'V8', 'V9', 'V1', 'V21']",0.8783783783783784,0.0568678915135608,0.10682004930156122,0.6425373168277378,8
"['V10', 'V4', 'V14', 'V16', 'V8', 'V11', 'V1']",0.8648648648648649,0.06517311608961303,0.12121212121212122,0.6425312157997503,7
"['V4', 'V14', 'V12', 'V16', 'V17', 'V8', 'V9', 'V1', 'V21']",0.8783783783783784,0.05430242272347535,0.1022816679779701,0.6425236197066848,9
"['V10', 'V14', 'V16', 'V9', 'V1', 'V21']",0.8378378378378378,0.07607361963190185,0.13948256467941508,0.6424705304563381,6
"['V4', 'V14', 'V12', 'V16', 'V8', 'V1', 'V2']",0.8783783783783784,0.05550811272416738,0.10441767068273092,0.6424314940177046,7
"['V10', 'V14', 'V16', 'V8', 'V1']",0.8378378378378378,0.06326530612244897,0.11764705882352941,0.6424092634515732,5
"['V10', 'V14', 'V12', 'V16', 'V8', 'V2']",0.8243243243243243,0.06703296703296703,0.12398373983739837,0.642343510355515,6
"['V10', 'V14', 'V12', 'V8', 'V9', 'V1', 'V2']",0.8513513513513513,0.06938325991189427,0.12830957230142567,0.6422790144307655,7
"['V10', 'V14', 'V16', 'V17', 'V9', 'V1', 'V21']",0.8513513513513513,0.06528497409326425,0.12127045235803657,0.6422776836061395,7
"['V4', 'V14', 'V12', 'V16', 'V17', 'V8', 'V9', 'V1', 'V2']",0.8783783783783784,0.05642361111111111,0.10603588907014681,0.6422506103190835,9
"['V10', 'V14', 'V12', 'V16', 'V8', 'V11', 'V9', 'V2']",0.8243243243243243,0.06777777777777778,0.12525667351129363,0.6422379713009655,8
"['V14', 'V10', 'V8', 'V17', 'V16', 'V9', 'V2', 'V20', 'V18', 'V11']",0.8378378378378378,0.07005649717514124,0.12930135557872785,0.6422334250198845,10
"['V14', 'V12', 'V16', 'V8', 'V9', 'V2', 'V21']",0.8243243243243243,0.06482465462274177,0.12019704433497537,0.6422228906518469,7
"['V10', 'V14', 'V16', 'V17', 'V9', 'V1', 'V2', 'V21']",0.8513513513513513,0.06488156539649846,0.12057416267942583,0.6422047805334342,8
"['V10', 'V4', 'V14', 'V16', 'V17', 'V8', 'V1', 'V21']",0.8648648648648649,0.05658709106984969,0.10622406639004149,0.6421758416336867,8
"['V10', 'V4', 'V14', 'V16', 'V17', 'V8', 'V11', 'V9', 'V1']",0.8648648648648649,0.06445115810674723,0.11996251171508904,0.6421715625366619,9
"['V4', 'V14', 'V12', 'V16', 'V17', 'V8', 'V11', 'V9', 'V1']",0.8648648648648649,0.05802357207615594,0.10875106202209006,0.6421713848884382,9
"['V10', 'V4', 'V14', 'V12', 'V16', 'V17', 'V8', 'V11', 'V2']",0.8783783783783784,0.0647410358565737,0.12059369202226346,0.6421662493451213,9
"['V4', 'V14', 'V12', 'V16', 'V17', 'V8', 'V11', 'V1', 'V21']",0.8648648648648649,0.05699020480854853,0.10693400167084377,0.6421607004701494,9
"['V4', 'V14', 'V12', 'V16', 'V8', 'V9', 'V2', 'V21']",0.8783783783783784,0.05747126436781609,0.1078838174273859,0.6420988703732897,8
"['V14', 'V12', 'V16', 'V8', 'V9', 'V1', 'V2', 'V21']",0.8243243243243243,0.06434599156118144,0.11937377690802348,0.6420835520148013,8
"['V10', 'V14', 'V16', 'V17', 'V8', 'V11', 'V9', 'V1']",0.8243243243243243,0.06380753138075314,0.11844660194174757,0.641958474446862,8
"['V10', 'V14', 'V12', 'V16', 'V17', 'V8', 'V9', 'V1', 'V2', 'V21']",0.8378378378378378,0.06567796610169492,0.12180746561886051,0.6419330133900739,10
"['V14', 'V10', 'V8', 'V17', 'V16', 'V9', 'V2', 'V12']",0.8243243243243243,0.0686164229471316,0.12668743509865005,0.6418697674658161,8
"['V10', 'V14', 'V12', 'V16', 'V17', 'V8', 'V9', 'V2']",0.8243243243243243,0.0686164229471316,0.12668743509865005,0.6418697674658161,8
"['V14', 'V10', 'V8', 'V18']",0.8378378378378378,0.061446977205153616,0.11449676823638043,0.6418517532467651,4
"['V10', 'V4', 'V14', 'V16', 'V17', 'V8', 'V11', 'V1']",0.8648648648648649,0.06432160804020101,0.11973807296538821,0.641714614737113,8
"['V4', 'V14', 'V12', 'V16', 'V17', 'V8', 'V1', 'V21']",0.8783783783783784,0.05341002465078061,0.10069713400464755,0.6416847288284727,8
"['V14', 'V10', 'V8', 'V17', 'V16', 'V6']",0.8378378378378378,0.06695464362850972,0.124,0.6416532820830729,6
"['V4', 'V14', 'V12', 'V16', 'V8', 'V11', 'V9', 'V21']",0.8648648648648649,0.05850091407678245,0.1095890410958904,0.6416311248148583,8
"['V14', 'V10', 'V8', 'V17', 'V16', 'V7']",0.8378378378378378,0.06602768903088392,0.12240868706811452,0.6416062078354754,6
"['V10', 'V14', 'V8', 'V9', 'V1', 'V21']",0.8513513513513513,0.06521739130434782,0.12115384615384615,0.6415581964360173,6
"['V14', 'V10', 'V8', 'V17', 'V16', 'V9', 'V2', 'V20', 'V18', 'V21', 'V19', 'V11']",0.8378378378378378,0.06673842841765339,0.12362911266201396,0.6415529625226202,12
"['V10', 'V4', 'V14', 'V16', 'V17', 'V8', 'V9', 'V1', 'V21']",0.8648648648648649,0.05745062836624776,0.10774410774410774,0.6415390031302848,9
"['V10', 'V4', 'V14', 'V12', 'V8', 'V11', 'V1', 'V21']",0.8783783783783784,0.06103286384976526,0.1141352063213345,0.6415369862123053,8
"['V14', 'V10', 'V8', 'V17', 'V16', 'V9', 'V3']",0.8378378378378378,0.0668103448275862,0.12375249500998003,0.6415157347984353,7
"['V10', 'V14', 'V12', 'V16', 'V8', 'V1', 'V2']",0.8378378378378378,0.06813186813186813,0.12601626016260162,0.6415126087304374,7
"['V10', 'V4', 'V14', 'V16', 'V17', 'V8', 'V11', 'V1', 'V2', 'V21']",0.8648648648648649,0.0636182902584493,0.11851851851851852,0.6414768500993944,10
"['V10', 'V4', 'V14', 'V16', 'V8', 'V11', 'V1', 'V2', 'V21']",0.8648648648648649,0.06368159203980099,0.11862835959221502,0.641474545707475,9
"['V10', 'V4', 'V14', 'V16', 'V8', 'V11', 'V9', 'V1', 'V2', 'V21']",0.8648648648648649,0.06438631790744467,0.1198501872659176,0.6414701516621241,10
"['V14', 'V10', 'V8', 'V17', 'V6']",0.8378378378378378,0.06492146596858639,0.12050534499514091,0.6414690893499466,5
"['V4', 'V14', 'V12', 'V16', 'V17', 'V8', 'V11', 'V9', 'V1', 'V2']",0.8648648648648649,0.05986903648269411,0.11198600174978128,0.6414426827366765,10
"['V10', 'V4', 'V14', 'V12', 'V8', 'V11', 'V9', 'V1', 'V21']",0.8783783783783784,0.06063432835820896,0.11343804537521815,0.6414425735152554,9
"['V10', 'V14', 'V16', 'V17', 'V9', 'V21']",0.8378378378378378,0.0711825487944891,0.1312169312169312,0.6413767285097697,6
"['V10', 'V14', 'V16', 'V8', 'V1', 'V21']",0.8378378378378378,0.06224899598393574,0.11588785046728972,0.6413497800518445,6
"['V10', 'V14', 'V9', 'V1', 'V21']",0.8513513513513513,0.06803455723542116,0.126,0.641341740311489,5
"['V10', 'V4', 'V14', 'V16', 'V8', 'V1']",0.8648648648648649,0.059424326833797586,0.11120764552562988,0.6413230817444983,6
"['V10', 'V4', 'V14', 'V12', 'V16', 'V8', 'V11', 'V9', 'V1', 'V2', 'V21']",0.8513513513513513,0.06051873198847262,0.11300448430493273,0.6413113448028349,11
"['V14', 'V17', 'V8', 'V9', 'V2']",0.8243243243243243,0.06770255271920089,0.12512820512820513,0.6413007234325342,5
"['V10', 'V14', 'V16', 'V9', 'V21']",0.8378378378378378,0.07740324594257178,0.1417142857142857,0.6412968541444405,5
"['V10', 'V14', 'V16', 'V17', 'V8', 'V1', 'V21']",0.8378378378378378,0.060903732809430254,0.11355311355311355,0.641286186854001,7
"['V10', 'V4', 'V14', 'V16', 'V8', 'V9', 'V1']",0.8648648648648649,0.05986903648269411,0.11198600174978128,0.6412595952411478,7
"['V10', 'V14', 'V17', 'V8', 'V9', 'V1', 'V21']",0.8513513513513513,0.06501547987616099,0.12080536912751678,0.6412270123337507,7
"['V4', 'V14', 'V12', 'V16', 'V8', 'V11', 'V1']",0.8648648648648649,0.058931860036832415,0.1103448275862069,0.6411443757663311,7
"['V10', 'V4', 'V14', 'V16', 'V17', 'V8', 'V1']",0.8648648648648649,0.058931860036832415,0.1103448275862069,0.641054628651488,7
"['V10', 'V14', 'V16', 'V8', 'V11', 'V2', 'V21']",0.8378378378378378,0.06588735387885228,0.12216748768472907,0.6410205486035271,7
